3/28/2017 1:40,16.27,79.1,2.391.012.766
3/28/2017 1:50,16.39,77,2.366.502.128
3/28/2017 2:00,16.21,76.5,2.328.510.638
3/28/2017 2:10,15.85,77.6,2.319.931.915
3/28/2017 2:20,15.79,78.5,23040
3/28/2017 2:30,15.48,80.5,2.288.068.085
3/28/2017 2:40,15.04,81.8,227.213.617
3/28/2017 2:50,14.76,82.5,2.263.557.447
3/28/2017 3:00,14.79,82.7,2.257.429.787
3/28/2017 3:10,14.89,82.2,2.230.468.085
3/28/2017 3:20,14.8,82.4,2.241.497.872
3/28/2017 3:30,14.66,83,2.273.361.702
3/28/2017 3:40,14.55,83.3,2.273.361.702
3/28/2017 3:50,14.59,83.1,227.213.617
3/28/2017 4:00,14.51,82.7,2.275.812.766
3/28/2017 4:10,14.28,83.1,229.787.234
3/28/2017 4:20,14.33,83.3,2.283.165.957
3/28/2017 4:30,14.55,83,2.270.910.638
3/28/2017 4:40,14.58,82.6,2.400.817.021
3/28/2017 4:50,14.33,82.9,2.440.034.043
3/28/2017 5:00,14.29,82.8,2.426.553.191
3/28/2017 5:10,14.14,83,2.435.131.915
3/28/2017 5:20,13.96,83.5,2.458.417.021
3/28/2017 5:30,13.86,83.6,2.442.485.106
3/28/2017 5:40,13.95,83.7,2.388.561.702
3/28/2017 5:50,14.01,83.4,2.349.344.681
3/28/2017 6:00,14.05,82.8,2.346.893.617
3/28/2017 6:10,13.94,82,2.381.208.511
3/28/2017 6:20,13.98,81.5,2.340.765.957
3/28/2017 6:30,14.2,80.9,2.337.089.362
3/28/2017 6:40,14.25,80.3,2.348.119.149
3/28/2017 6:50,13.88,81.2,2.313.804.255
3/28/2017 7:00,13.77,80.9,2.427.778.723
3/28/2017 7:10,13.62,81.7,2.465.770.213
3/28/2017 7:20,13.71,81.4,2.496.408.511
3/28/2017 7:30,13.74,81.8,2.544.204.255
3/28/2017 7:40,13.72,82.2,2.565.038.298
3/28/2017 7:50,13.95,82.2,2.614.059.574
3/28/2017 8:00,14.09,81.2,2.653.276.596
3/28/2017 8:10,13.99,81.3,2.694.944.681
3/28/2017 8:20,14.06,82.3,2.734.161.702
3/28/2017 8:30,14.46,82.4,2.780.731.915
3/28/2017 8:40,15.11,82,2.824.851.064
3/28/2017 8:50,15.88,79.4,2.846.910.638
3/28/2017 9:00,16.48,76.4,2.913.089.362
3/28/2017 9:10,16.91,73.1,2.913.089.362
3/28/2017 9:20,17.23,72,2.954.757.447
3/28/2017 9:30,17.52,71.3,3.042.995.745
3/28/2017 9:40,17.82,71.2,3.118.978.723
3/28/2017 9:50,18.65,70.5,31680
3/28/2017 10:00,19.58,66.85,3.207.217.021
3/28/2017 10:10,20.27,64.21,3.274.621.277
3/28/2017 10:20,20.87,62.01,3.317.514.894
3/28/2017 10:30,21.24,60.44,3.326.093.617
3/28/2017 10:40,21.69,58.27,3.375.114.894
3/28/2017 10:50,22.12,56.07,2.875.097.872
3/28/2017 11:00,22.5,54.47,2.780.731.915
3/28/2017 11:10,22.69,53.03,2.862.842.553
3/28/2017 11:20,23.11,53.17,3.019.710.638
3/28/2017 11:30,23.5,51.2,3.035.642.553
3/28/2017 11:40,23.97,46.83,3.083.438.298
3/28/2017 11:50,24.18,44.59,3.172.902.128
3/28/2017 12:00,24.35,44.12,3.268.493.617
3/28/2017 12:10,24.4,43.09,3.339.574.468
3/28/2017 12:20,24.62,42.65,3.370.212.766
3/28/2017 12:30,24.89,41.12,3.416.782.979
3/28/2017 12:40,24.87,39.82,3.446.195.745
3/28/2017 12:50,25.11,41.15,3.420.459.574
3/28/2017 13:00,25.3,40.65,3.467.029.787
3/28/2017 13:10,25.22,39.81,3.492.765.957
3/28/2017 13:20,25.14,41.08,35136
3/28/2017 13:30,25,41.72,3.496.442.553
3/28/2017 13:40,24.97,42.25,3.467.029.787
3/28/2017 13:50,25.11,43.45,344.987.234
3/28/2017 14:00,25.34,43.89,3.457.225.532
3/28/2017 14:10,25.41,42.99,3.438.842.553
3/28/2017 14:20,25.4,44.35,343.026.383
3/28/2017 14:30,25.56,44.95,3.438.842.553
3/28/2017 14:40,25.57,43.19,3.377.565.957
3/28/2017 14:50,25.6,43.55,3.350.604.255
3/28/2017 15:00,25.83,42.62,3.279.523.404
3/28/2017 15:10,26.01,37.21,3.247.659.574
3/28/2017 15:20,26.06,39.11,3.220.697.872
3/28/2017 15:30,26.22,38.38,3.188.834.043
3/28/2017 15:40,26.02,38.81,319.986.383
3/28/2017 15:50,26.23,38.08,3.182.706.383
3/28/2017 16:00,26.32,37.74,3.158.195.745
3/28/2017 16:10,26.37,36.14,3.132.459.574
3/28/2017 16:20,26.46,32.07,3.101.821.277
3/28/2017 16:30,26.32,32.54,3.080.987.234
3/28/2017 16:40,26.24,35.11,3.106.723.404
3/28/2017 16:50,26.07,38.74,3.088.340.426
3/28/2017 17:00,25.93,40.61,3.118.978.723
3/28/2017 17:10,25.63,43.81,311.652.766
3/28/2017 17:20,25.38,48.68,3.083.438.298
3/28/2017 17:30,25.03,48.18,310.427.234
3/28/2017 17:40,24.8,47.08,3.130.008.511
3/28/2017 17:50,24.44,48.62,3.123.880.851
3/28/2017 18:00,24.25,49.45,3.258.689.362
3/28/2017 18:10,23.87,50.25,3.327.319.149
3/28/2017 18:20,23.6,53.49,3.435.165.957
3/28/2017 18:30,23.23,51.65,3.584.680.851
3/28/2017 18:40,22.89,48.38,3.882.485.106
3/28/2017 18:50,22.48,49.02,4.136.170.213
3/28/2017 19:00,22.02,49.45,43200
3/28/2017 19:10,21.78,48.92,4.451.131.915
3/28/2017 19:20,21.28,50.02,44928
3/28/2017 19:30,20.94,46.65,4.462.161.702
3/28/2017 19:40,20.75,43.31,4.482.995.745
3/28/2017 19:50,20.38,48.35,4.495.251.064
3/28/2017 20:00,20.19,50.65,4.471.965.957
3/28/2017 20:10,20.17,50.65,4.476.868.085
3/28/2017 20:20,20.39,48.08,4.464.612.766
3/28/2017 20:30,20.16,52.32,4.456.034.043
3/28/2017 20:40,19.75,55.02,4.424.170.213
3/28/2017 20:50,19.21,57.86,4.375.148.936
3/28/2017 21:00,18.86,58.59,4.317.548.936
3/28/2017 21:10,18.87,58.36,4.266.076.596
3/28/2017 21:20,19.21,55.99,4.213.378.723
3/28/2017 21:30,19.35,52.95,4.157.004.255
3/28/2017 21:40,19.43,50.05,4.036.902.128
3/28/2017 21:50,19.29,50.65,3.997.685.106
3/28/2017 22:00,19.25,49.68,388.493.617
3/28/2017 22:10,19.3,48.21,3.834.689.362
3/28/2017 22:20,19.28,48.31,37440
3/28/2017 22:30,18.99,50.12,3.604.289.362
3/28/2017 22:40,18.74,50.35,3.509.923.404
3/28/2017 22:50,18.37,53.39,3.375.114.894
3/28/2017 23:00,18.36,53.19,3.248.885.106
3/28/2017 23:10,18.12,52.92,3.191.285.106
3/28/2017 23:20,18.02,53.75,2.891.029.787
3/28/2017 23:30,18.03,53.59,2.464.544.681
3/28/2017 23:40,18.13,52.25,2.523.370.213
3/28/2017 23:50,18.37,50.02,247.067.234
3/29/2017 0:00,18.08,51.79,2.486.604.255
3/29/2017 0:10,17.96,51.48,247.067.234
3/29/2017 0:20,17.86,51.38,2.426.553.191
3/29/2017 0:30,17.91,51.02,2.424.102.128
3/29/2017 0:40,17.99,50.75,2.398.365.957
3/29/2017 0:50,17.93,50.02,244.493.617
3/29/2017 1:00,17.74,50.38,2.405.719.149
3/29/2017 1:10,17.66,50.45,2.381.208.511
3/29/2017 1:20,17.53,50.82,2.388.561.702
3/29/2017 1:30,17.3,51.95,2.379.982.979
3/29/2017 1:40,16.84,55.06,2.357.923.404
3/29/2017 1:50,15.89,60.36,2.384.885.106
3/29/2017 2:00,15.28,61.9,2.378.757.447
3/29/2017 2:10,15.61,61.93,2.356.697.872
3/29/2017 2:20,16.63,58.22,2.330.961.702
3/29/2017 2:30,16.86,53.39,2.306.451.064
3/29/2017 2:40,16.33,55.72,2.315.029.787
3/29/2017 2:50,15.66,58.59,2.300.323.404
3/29/2017 3:00,15.68,58.69,2.296.646.809
3/29/2017 3:10,15.66,59.43,2.290.519.149
3/29/2017 3:20,14.87,62.4,2.296.646.809
3/29/2017 3:30,14.79,62.36,2.383.659.574
3/29/2017 3:40,14.92,62.43,2.420.425.532
3/29/2017 3:50,14.88,61.59,2.437.582.979
3/29/2017 4:00,14.67,62.66,2.410.621.277
3/29/2017 4:10,14.81,62.6,241.307.234
3/29/2017 4:20,14.82,61.86,2.442.485.106
3/29/2017 4:30,14.91,61.59,2.458.417.021
3/29/2017 4:40,15.1,61.33,2.546.655.319
3/29/2017 4:50,15.16,60.79,25920
3/29/2017 5:00,14.94,61.49,2.573.617.021
3/29/2017 5:10,14.99,61.7,2.571.165.957
3/29/2017 5:20,15.17,60.99,2.590.774.468
3/29/2017 5:30,15.05,62.66,2.561.361.702
3/29/2017 5:40,14.56,63.66,2.522.144.681
3/29/2017 5:50,14.4,65.27,2.496.408.511
3/29/2017 6:00,14.41,65.63,2.501.310.638
3/29/2017 6:10,14.39,65.6,2.503.761.702
3/29/2017 6:20,14.44,65.67,2.522.144.681
3/29/2017 6:30,14.33,66.1,2.549.106.383
3/29/2017 6:40,14.49,65.34,2.542.978.723
3/29/2017 6:50,14.38,65.97,2.503.761.702
3/29/2017 7:00,14.4,63.87,2.512.340.426
3/29/2017 7:10,14.45,64.07,2.584.646.809
3/29/2017 7:20,14.24,65.27,261.773.617
3/29/2017 7:30,14.06,65.74,2.659.404.255
3/29/2017 7:40,14.1,66.37,27072
3/29/2017 7:50,14.14,66.81,2.748.868.085
3/29/2017 8:00,14,66.81,2.813.821.277
3/29/2017 8:10,14.17,66.27,2.872.646.809
3/29/2017 8:20,14.41,65.48,2.927.795.745
3/29/2017 8:30,14.57,65.41,3.003.165.957
3/29/2017 8:40,14.76,65.88,3.023.387.234
3/29/2017 8:50,15.23,64.88,307.547.234
3/29/2017 9:00,15.9,64.38,3.107.948.936
3/29/2017 9:10,16.48,63.27,3.173.514.894
3/29/2017 9:20,16.97,61.34,3.143.489.362
3/29/2017 9:30,17.58,60.4,3.300.970.213
3/29/2017 9:40,18.01,58.3,3.354.280.851
3/29/2017 9:50,18.42,58.5,3.441.293.617
3/29/2017 10:00,18.96,57.2,3.405.753.191
3/29/2017 10:10,19.4,55.97,3.447.421.277
3/29/2017 10:20,19.84,53.36,3.625.123.404
3/29/2017 10:30,20.2,52.33,3.578.553.191
3/29/2017 10:40,20.55,52.43,354.546.383
3/29/2017 10:50,21,51.26,3.560.170.213
3/29/2017 11:00,21.46,51.03,3.594.485.106
3/29/2017 11:10,22.04,48.86,3.620.221.277
3/29/2017 11:20,22.44,47.96,3.549.140.426
3/29/2017 11:30,22.59,46.45,3.730.519.149
3/29/2017 11:40,22.84,47.19,3.748.902.128
3/29/2017 11:50,23.02,46.02,3.778.314.894
3/29/2017 12:00,23.55,44.02,377.586.383
3/29/2017 12:10,23.77,39.81,3.780.765.957
3/29/2017 12:20,23.91,40.35,3.770.961.702
3/29/2017 12:30,24.17,40.25,379.547.234
3/29/2017 12:40,24.34,37.78,3.784.442.553
3/29/2017 12:50,24.47,36.21,3.734.195.745
3/29/2017 13:00,24.32,39.18,3.691.302.128
3/29/2017 13:10,24.23,39.81,3.730.519.149
3/29/2017 13:20,24.28,38.14,3.719.489.362
3/29/2017 13:30,24.2,38.21,3.708.459.574
3/29/2017 13:40,24.05,39.44,3.697.429.787
3/29/2017 13:50,24.26,40.71,3.690.076.596
3/29/2017 14:00,24.44,41.68,3.672.919.149
3/29/2017 14:10,24.34,41.04,3.685.174.468
3/29/2017 14:20,24.35,42.41,3.664.340.426
3/29/2017 14:30,24.62,41.71,3.593.259.574
3/29/2017 14:40,24.56,43.11,3.566.297.872
3/29/2017 14:50,24.43,43.34,3.541.787.234
3/29/2017 15:00,24.48,42.61,3.503.795.745
3/29/2017 15:10,24.54,43.58,350.747.234
3/29/2017 15:20,24.61,44.44,3.512.374.468
3/29/2017 15:30,24.47,45.91,3.495.217.021
3/29/2017 15:40,24.47,44.71,3.465.804.255
3/29/2017 15:50,24.58,44.54,3.465.804.255
3/29/2017 16:00,24.63,46.05,3.464.578.723
3/29/2017 16:10,24.61,46.88,3.438.842.553
3/29/2017 16:20,24.62,47.25,3.422.910.638
3/29/2017 16:30,24.36,48.48,3.406.978.723
3/29/2017 16:40,24.3,47.88,3.380.017.021
3/29/2017 16:50,24.28,46.98,334.692.766
3/29/2017 17:00,24.22,46.28,3.387.370.213
3/29/2017 17:10,24.1,46.31,3.375.114.894
3/29/2017 17:20,23.98,46.51,3.368.987.234
3/29/2017 17:30,23.84,47.21,3.391.046.809
3/29/2017 17:40,23.71,47.91,3.433.940.426
3/29/2017 17:50,23.47,45.25,3.485.412.766
3/29/2017 18:00,23.3,45.31,356.507.234
3/29/2017 18:10,23.1,52.39,365.453.617
3/29/2017 18:20,22.57,54.82,3.774.638.298
3/29/2017 18:30,22.26,55.32,389.106.383
3/29/2017 18:40,22.01,55.56,4.105.531.915
3/29/2017 18:50,21.74,55.82,4.420.493.617
3/29/2017 19:00,21.37,57.32,4.563.880.851
3/29/2017 19:10,20.98,59.83,4.713.395.745
3/29/2017 19:20,20.58,61.7,4.764.868.085
3/29/2017 19:30,20.38,61.8,47808
3/29/2017 19:40,20.17,62.7,4.746.485.106
3/29/2017 19:50,20.03,62.83,4.734.229.787
3/29/2017 20:00,19.91,63.33,4.692.561.702
3/29/2017 20:10,19.64,65.07,4.696.238.298
3/29/2017 20:20,19.4,65.4,4.670.502.128
3/29/2017 20:30,19.33,65.2,4.636.187.234
3/29/2017 20:40,19.25,64.9,46080
3/29/2017 20:50,19.01,66.23,4.625.157.447
3/29/2017 21:00,18.73,67.3,4.610.451.064
3/29/2017 21:10,18.56,68.4,4.540.595.745
3/29/2017 21:20,18.25,70.5,4.491.574.468
3/29/2017 21:30,18.11,70.9,4.400.885.106
3/29/2017 21:40,18.31,70.3,4.339.608.511
3/29/2017 21:50,18.42,68.07,4.252.595.745
3/29/2017 22:00,18.28,68.94,4.123.914.894
3/29/2017 22:10,17.97,70.8,4.019.744.681
3/29/2017 22:20,17.6,72.7,39168
3/29/2017 22:30,17.49,73.5,379.547.234
3/29/2017 22:40,17.73,72.9,3.702.331.915
3/29/2017 22:50,17.68,72.3,3.572.425.532
3/29/2017 23:00,17.33,74.3,3.440.068.085
3/29/2017 23:10,17.2,76.1,3.337.123.404
3/29/2017 23:20,17.78,74.3,3.266.042.553
3/29/2017 23:30,17.5,73.6,3.187.608.511
3/29/2017 23:40,17.26,74.2,3.099.370.213
3/29/2017 23:50,17.02,74.7,3.035.642.553
3/30/2017 0:00,16.55,77.1,2.964.561.702
3/30/2017 0:10,16.36,78.1,2.882.451.064
3/30/2017 0:20,16.24,78.2,2.805.242.553
3/30/2017 0:30,16.14,78.4,2.742.740.426
3/30/2017 0:40,16.11,78.5,2.714.553.191
3/30/2017 0:50,16.1,78.2,2.682.689.362
3/30/2017 1:00,15.85,78.8,2.642.246.809
3/30/2017 1:10,16,78.7,2.593.225.532
3/30/2017 1:20,16.13,77.6,2.569.940.426
3/30/2017 1:30,16.02,77.3,2.549.106.383
3/30/2017 1:40,15.61,78.2,2.525.821.277
3/30/2017 1:50,15.36,79.2,2.524.595.745
3/30/2017 2:00,15.37,79.3,2.495.182.979
3/30/2017 2:10,15.24,78.9,2.474.348.936
3/30/2017 2:20,15.05,79.5,2.442.485.106
3/30/2017 2:30,15.08,79.3,2.432.680.851
3/30/2017 2:40,15.02,78.9,2.420.425.532
3/30/2017 2:50,14.91,78.5,2.415.523.404
3/30/2017 3:00,15.05,78.2,2.392.238.298
3/30/2017 3:10,15.02,77.4,23616
3/30/2017 3:20,14.97,77.1,2.360.374.468
3/30/2017 3:30,14.81,77.1,24192
3/30/2017 3:40,14.93,77.4,2.430.229.787
3/30/2017 3:50,14.8,76.9,2.437.582.979
3/30/2017 4:00,14.92,77.1,244.493.617
3/30/2017 4:10,15.04,76.3,2.466.995.745
3/30/2017 4:20,14.9,76.6,2.466.995.745
3/30/2017 4:30,14.88,76.5,2.486.604.255
3/30/2017 4:40,14.87,76.2,2.563.812.766
3/30/2017 4:50,14.74,75.8,2.590.774.468
3/30/2017 5:00,14.42,76.5,2.577.293.617
3/30/2017 5:10,14.24,76.8,2.568.714.894
3/30/2017 5:20,14.26,77,2.555.234.043
3/30/2017 5:30,14.33,77.6,2.546.655.319
3/30/2017 5:40,14.53,77.2,2.517.242.553
3/30/2017 5:50,14.56,76.8,2.462.093.617
3/30/2017 6:00,14.55,76.6,2.460.868.085
3/30/2017 6:10,14.45,77,2.498.859.574
3/30/2017 6:20,14.37,77.3,2.539.302.128
3/30/2017 6:30,14.46,77.3,2.520.919.149
3/30/2017 6:40,14.41,77.2,2.503.761.702
3/30/2017 6:50,14.3,77.6,248.292.766
3/30/2017 7:00,14.05,77.6,2.561.361.702
3/30/2017 7:10,13.8,77.9,256.626.383
3/30/2017 7:20,13.55,78.9,2.520.919.149
3/30/2017 7:30,13.57,79.2,2.578.519.149
3/30/2017 7:40,13.71,78.9,2.674.110.638
3/30/2017 7:50,14.04,78.9,2.691.268.085
3/30/2017 8:00,14.28,77.5,2.743.965.957
3/30/2017 8:10,14.36,77.3,2.839.557.447
3/30/2017 8:20,14.51,77,2.875.097.872
3/30/2017 8:30,14.76,76.4,2.884.902.128
3/30/2017 8:40,15.15,75.7,2.936.374.468
3/30/2017 8:50,15.51,74.5,2.976.817.021
3/30/2017 9:00,15.97,73.2,3.031.965.957
3/30/2017 9:10,16.29,71,3.076.085.106
3/30/2017 9:20,16.82,70.3,3.114.076.596
3/30/2017 9:30,17.41,68.01,3.159.421.277
3/30/2017 9:40,17.79,65.47,3.165.548.936
3/30/2017 9:50,18.21,63.87,3.264.817.021
3/30/2017 10:00,18.58,63.71,3.268.493.617
3/30/2017 10:10,19.06,63.04,3.322.417.021
3/30/2017 10:20,19.79,61.64,3.359.182.979
3/30/2017 10:30,20.41,58.6,3.384.919.149
3/30/2017 10:40,21,56.36,3.421.685.106
3/30/2017 10:50,21.68,55.63,342.413.617
3/30/2017 11:00,22.48,54.06,3.473.157.447
3/30/2017 11:10,23.21,49.79,3.506.246.809
3/30/2017 11:20,23.54,47.02,3.556.493.617
3/30/2017 11:30,23.85,44.18,3.661.889.362
3/30/2017 11:40,24.09,43.92,377.586.383
3/30/2017 11:50,24.46,44.75,3.780.765.957
3/30/2017 12:00,24.51,46.42,3.721.940.426
3/30/2017 12:10,24.85,46.92,3.741.548.936
3/30/2017 12:20,24.91,47.55,3.746.451.064
3/30/2017 12:30,25.1,49.22,3.585.906.383
3/30/2017 12:40,25.37,47.82,3.534.434.043
3/30/2017 12:50,25.51,46.58,3.505.021.277
3/30/2017 13:00,25.79,45.85,3.473.157.447
3/30/2017 13:10,26.18,44.45,3.469.480.851
3/30/2017 13:20,26.46,41.94,3.429.038.298
3/30/2017 13:30,26.73,42.21,3.429.038.298
3/30/2017 13:40,26.24,40.41,3.408.204.255
3/30/2017 13:50,26.19,40.81,3.414.331.915
3/30/2017 14:00,26.12,40.04,3.383.693.617
3/30/2017 14:10,26.42,40.27,3.371.438.298
3/30/2017 14:20,26.64,39.61,33408
3/30/2017 14:30,26.43,38.74,33408
3/30/2017 14:40,26.39,38.21,3.326.093.617
3/30/2017 14:50,26.12,38.34,3.312.612.766
3/30/2017 15:00,25.97,38,3.270.944.681
3/30/2017 15:10,25.94,38,3.279.523.404
3/30/2017 15:20,25.86,36.94,3.273.395.745
3/30/2017 15:30,25.99,36.07,3.252.561.702
3/30/2017 15:40,25.88,35.87,3.214.570.213
3/30/2017 15:50,25.89,35.7,3.208.442.553
3/30/2017 16:00,25.67,36.87,3.201.089.362
3/30/2017 16:10,25.74,35.97,3.180.255.319
3/30/2017 16:20,25.43,35.9,3.208.442.553
3/30/2017 16:30,25.35,36.14,3.212.119.149
3/30/2017 16:40,25.21,35.97,3.187.608.511
3/30/2017 16:50,25.22,35.9,3.180.255.319
3/30/2017 17:00,25.11,36.44,31680
3/30/2017 17:10,25.34,33.33,3.152.068.085
3/30/2017 17:20,25.43,32.57,3.169.225.532
3/30/2017 17:30,25.43,33.07,3.196.187.234
3/30/2017 17:40,25.4,33.43,3.264.817.021
3/30/2017 17:50,25.21,34.33,3.338.348.936
3/30/2017 18:00,25.03,36.74,3.380.017.021
3/30/2017 18:10,24.71,38.3,3.490.314.894
3/30/2017 18:20,24.32,41.88,3.637.378.723
3/30/2017 18:30,23.48,45.31,3.768.510.638
3/30/2017 18:40,22.88,46.71,3.951.114.894
3/30/2017 18:50,22.81,46.48,4.224.408.511
3/30/2017 19:00,22.97,46.78,4.310.195.745
3/30/2017 19:10,22.66,47.91,4.470.740.426
3/30/2017 19:20,22.32,49.28,4.495.251.064
3/30/2017 19:30,21.83,52.65,4.473.191.489
3/30/2017 19:40,21.23,54.55,4.457.259.574
3/30/2017 19:50,20.93,57.62,4.443.778.723
3/30/2017 20:00,20.62,58.39,4.433.974.468
3/30/2017 20:10,20.31,59.16,4.402.110.638
3/30/2017 20:20,19.96,60.63,4.378.825.532
3/30/2017 20:30,19.81,61.09,4.393.531.915
3/30/2017 20:40,19.68,61.16,438.372.766
3/30/2017 20:50,19.21,62.1,4.365.344.681
3/30/2017 21:00,19.19,62.16,4.290.587.234
3/30/2017 21:10,19.04,62.16,4.246.468.085
3/30/2017 21:20,18.9,62.53,417.293.617
3/30/2017 21:30,18.82,62.9,4.126.365.957
3/30/2017 21:40,18.67,63.16,4.079.795.745
3/30/2017 21:50,18.35,64.2,4.011.165.957
3/30/2017 22:00,18.46,66.07,3.880.034.043
3/30/2017 22:10,18.26,66.37,3.800.374.468
3/30/2017 22:20,18.41,68.54,3.719.489.362
3/30/2017 22:30,18.65,68.4,3.616.544.681
3/30/2017 22:40,18.67,69.64,3.524.629.787
3/30/2017 22:50,18.42,70.8,340.452.766
3/30/2017 23:00,18.14,71.8,330.893.617
3/30/2017 23:10,18.17,73,3.204.765.957
3/30/2017 23:20,18.06,73.5,3.125.106.383
3/30/2017 23:30,18.15,73.9,3.040.544.681
3/30/2017 23:40,17.95,75.6,2.980.493.617
3/30/2017 23:50,17.9,76.8,2.926.570.213
3/31/2017 0:00,17.62,78.5,2.864.068.085
3/31/2017 0:10,17.35,79.5,2.791.761.702
3/31/2017 0:20,17.25,79.9,2.721.906.383
3/31/2017 0:30,17.22,80.2,2.680.238.298
3/31/2017 0:40,17.37,80.2,2.637.344.681
3/31/2017 0:50,17.28,79.8,2.594.451.064
3/31/2017 1:00,17.09,80.5,2.552.782.979
3/31/2017 1:10,16.99,81.2,2.529.497.872
3/31/2017 1:20,17.02,81.2,2.475.574.468
3/31/2017 1:30,16.83,82.1,2.452.289.362
3/31/2017 1:40,16.77,82.3,2.449.838.298
3/31/2017 1:50,16.66,82.2,2.408.170.213
3/31/2017 2:00,16.5,82.6,2.381.208.511
3/31/2017 2:10,16.65,82.8,2.386.110.638
3/31/2017 2:20,16.76,82.1,2.372.629.787
3/31/2017 2:30,16.59,82.3,235.547.234
3/31/2017 2:40,16.49,82.3,2.353.021.277
3/31/2017 2:50,16.34,82.6,2.375.080.851
3/31/2017 3:00,16.19,82.7,2.362.825.532
3/31/2017 3:10,16.06,83,2.348.119.149
3/31/2017 3:20,15.9,83.6,2.348.119.149
3/31/2017 3:30,15.95,83.6,2.330.961.702
3/31/2017 3:40,16.09,83.6,2.322.382.979
3/31/2017 3:50,16.07,82.9,2.326.059.574
3/31/2017 4:00,15.99,82.8,2.343.217.021
3/31/2017 4:10,15.72,83,2.353.021.277
3/31/2017 4:20,15.3,83.8,2.371.404.255
3/31/2017 4:30,15.24,84.1,2.386.110.638
3/31/2017 4:40,15.56,84.1,2.493.957.447
3/31/2017 4:50,15.17,84,2.485.378.723
3/31/2017 5:00,15.18,84.5,2.446.161.702
3/31/2017 5:10,15.38,84.3,2.452.289.362
3/31/2017 5:20,15.51,83,2.471.897.872
3/31/2017 5:30,15.3,83.1,2.460.868.085
3/31/2017 5:40,14.9,84.2,2.420.425.532
3/31/2017 5:50,14.71,84.7,2.366.502.128
3/31/2017 6:00,14.9,84.9,2.376.306.383
3/31/2017 6:10,15.03,84.8,2.432.680.851
3/31/2017 6:20,14.9,84.6,2.462.093.617
3/31/2017 6:30,14.79,85.1,2.443.710.638
3/31/2017 6:40,14.88,84.7,2.410.621.277
3/31/2017 6:50,14.95,84.6,2.383.659.574
3/31/2017 7:00,14.89,84.3,2.410.621.277
3/31/2017 7:10,14.61,83.9,2.458.417.021
3/31/2017 7:20,14.52,84,2.465.770.213
3/31/2017 7:30,14.32,84.1,2.531.948.936
3/31/2017 7:40,14.14,84.6,2.580.970.213
3/31/2017 7:50,14.23,84.4,2.611.608.511
3/31/2017 8:00,14.46,84.1,2.677.787.234
3/31/2017 8:10,14.77,83.2,2.748.868.085
3/31/2017 8:20,15.19,82.4,2.786.859.574
3/31/2017 8:30,15.58,81,2.861.617.021
3/31/2017 8:40,15.99,80,2.922.893.617
3/31/2017 8:50,16.45,79.2,2.955.982.979
3/31/2017 9:00,16.93,78.8,3.022.161.702
3/31/2017 9:10,17.7,78,3.090.791.489
3/31/2017 9:20,18.53,76.4,3.159.421.277
3/31/2017 9:30,18.73,72,3.188.834.043
3/31/2017 9:40,19.37,70.4,3.218.246.809
3/31/2017 9:50,19.71,67.57,3.263.591.489
3/31/2017 10:00,20.15,65.9,3.348.153.191
3/31/2017 10:10,20.68,63.53,3.357.957.447
3/31/2017 10:20,20.92,59.83,33984
3/31/2017 10:30,21.23,57.39,3.403.302.128
3/31/2017 10:40,21.91,57.79,3.438.842.553
3/31/2017 10:50,22.11,56.02,3.435.165.957
3/31/2017 11:00,22.26,54.92,3.426.587.234
3/31/2017 11:10,22.38,54.05,3.493.991.489
3/31/2017 11:20,22.62,52.29,3.514.825.532
3/31/2017 11:30,23.08,53.49,3.540.561.702
3/31/2017 11:40,22.77,54.39,3.595.710.638
3/31/2017 11:50,22.42,54.99,3.601.838.298
3/31/2017 12:00,22.11,55.69,3.528.306.383
3/31/2017 12:10,22.29,54.35,3.520.953.191
3/31/2017 12:20,22.56,53.35,34560
3/31/2017 12:30,22.76,52.69,3.384.919.149
3/31/2017 12:40,22.82,52.22,3.354.280.851
3/31/2017 12:50,23.05,47.21,3.321.191.489
3/31/2017 13:00,23.1,45.88,3.333.446.809
3/31/2017 13:10,22.96,46.98,3.327.319.149
3/31/2017 13:20,22.58,48.35,3.349.378.723
3/31/2017 13:30,22.47,49.52,3.312.612.766
3/31/2017 13:40,22.59,49.12,3.306.485.106
3/31/2017 13:50,22.21,50.48,3.302.808.511
3/31/2017 14:00,22.15,51.69,333.467.234
3/31/2017 14:10,22.07,51.75,330.893.617
3/31/2017 14:20,22.05,52.39,3.294.229.787
3/31/2017 14:30,21.9,52.19,3.267.268.085
3/31/2017 14:40,21.99,52.15,3.259.914.894
3/31/2017 14:50,21.96,52.05,3.247.659.574
3/31/2017 15:00,22.35,50.88,3.224.374.468
3/31/2017 15:10,22.44,49.85,3.215.795.745
3/31/2017 15:20,22.15,51.22,3.234.178.723
3/31/2017 15:30,21.62,57.12,3.202.314.894
3/31/2017 15:40,21.04,60.89,3.148.391.489
3/31/2017 15:50,20.91,60.79,3.141.038.298
3/31/2017 16:00,20.86,63.06,3.144.714.894
3/31/2017 16:10,20.58,64.4,3.143.489.362
3/31/2017 16:20,20.55,64.6,3.163.097.872
3/31/2017 16:30,20.62,64.26,3.139.812.766
3/31/2017 16:40,20.49,63.23,3.144.714.894
3/31/2017 16:50,20.32,63.56,3.126.331.915
3/31/2017 17:00,20.35,62.26,3.094.468.085
3/31/2017 17:10,20.48,60.36,3.073.634.043
